"","birth_year","height.cm","height.in","study"
"22556",1955,162.56,64,"Wisconsin"
"22557",1945,167.64,66,"Wisconsin"
"22558",1949,165.1,65,"Wisconsin"
"22559",1945,160.02,63,"Wisconsin"
"22560",1948,180.34,71,"Wisconsin"
"22561",1949,157.48,62,"Wisconsin"
"22562",1947,177.8,70,"Wisconsin"
"22563",1918,175.26,69,"Wisconsin"
"22564",1937,180.34,71,"Wisconsin"
"22565",1945,175.26,69,"Wisconsin"
"22566",1928,165.1,65,"Wisconsin"
"22567",1956,172.72,68,"Wisconsin"
"22568",1952,172.72,68,"Wisconsin"
"22569",1953,180.34,71,"Wisconsin"
"22570",1959,177.8,70,"Wisconsin"
"22571",1924,170.18,67,"Wisconsin"
"22572",1934,157.48,62,"Wisconsin"
"22573",1945,182.88,72,"Wisconsin"
"22574",1920,162.56,64,"Wisconsin"
"22575",1948,154.94,61,"Wisconsin"
"22576",1947,180.34,71,"Wisconsin"
"22577",1957,165.1,65,"Wisconsin"
"22578",1953,187.96,74,"Wisconsin"
"22579",1919,175.26,69,"Wisconsin"
"22580",1944,149.86,59,"Wisconsin"
"22581",1955,167.64,66,"Wisconsin"
"22582",1955,154.94,61,"Wisconsin"
"22583",1926,182.88,72,"Wisconsin"
"22584",1933,129.54,51,"Wisconsin"
"22585",1925,157.48,62,"Wisconsin"
"22586",1932,177.8,70,"Wisconsin"
"22587",1928,157.48,62,"Wisconsin"
"22588",1936,154.94,61,"Wisconsin"
"22589",1931,167.64,66,"Wisconsin"
"22590",1949,170.18,67,"Wisconsin"
"22591",1948,182.88,72,"Wisconsin"
"22592",1950,160.02,63,"Wisconsin"
"22593",1958,165.1,65,"Wisconsin"
"22594",1954,167.64,66,"Wisconsin"
"22595",1932,180.34,71,"Wisconsin"
"22596",1925,172.72,68,"Wisconsin"
"22597",1935,167.64,66,"Wisconsin"
"22598",1924,154.94,61,"Wisconsin"
"22599",1947,170.18,67,"Wisconsin"
"22600",1945,180.34,71,"Wisconsin"
"22601",1956,165.1,65,"Wisconsin"
"22602",1954,185.42,73,"Wisconsin"
"22603",1959,157.48,62,"Wisconsin"
"22604",1937,165.1,65,"Wisconsin"
"22605",1925,180.34,71,"Wisconsin"
"22606",1925,157.48,62,"Wisconsin"
"22607",1952,177.8,70,"Wisconsin"
"22608",1922,157.48,62,"Wisconsin"
"22609",1936,160.02,63,"Wisconsin"
"22610",1934,170.18,67,"Wisconsin"
"22611",1954,162.56,64,"Wisconsin"
"22612",1950,177.8,70,"Wisconsin"
"22613",1948,165.1,65,"Wisconsin"
"22614",1951,157.48,62,"Wisconsin"
"22615",1954,152.4,60,"Wisconsin"
"22616",1941,172.72,68,"Wisconsin"
"22617",1938,167.64,66,"Wisconsin"
"22618",1922,165.1,65,"Wisconsin"
"22619",1935,175.26,69,"Wisconsin"
"22620",1936,157.48,62,"Wisconsin"
"22621",1940,152.4,60,"Wisconsin"
"22622",1929,170.18,67,"Wisconsin"
"22623",1948,154.94,61,"Wisconsin"
"22624",1939,177.8,70,"Wisconsin"
"22625",1954,180.34,71,"Wisconsin"
"22626",1950,182.88,72,"Wisconsin"
"22627",1951,170.18,67,"Wisconsin"
"22628",1954,175.26,69,"Wisconsin"
"22629",1919,152.4,60,"Wisconsin"
"22630",1951,190.5,75,"Wisconsin"
"22631",1955,167.64,66,"Wisconsin"
"22632",1960,160.02,63,"Wisconsin"
"22633",1960,167.64,66,"Wisconsin"
"22634",1954,175.26,69,"Wisconsin"
"22635",1942,170.18,67,"Wisconsin"
"22636",1952,165.1,65,"Wisconsin"
"22637",1950,185.42,73,"Wisconsin"
"22638",1953,167.64,66,"Wisconsin"
"22639",1924,162.56,64,"Wisconsin"
"22640",1948,182.88,72,"Wisconsin"
"22641",1950,162.56,64,"Wisconsin"
"22642",1933,162.56,64,"Wisconsin"
"22643",1937,180.34,71,"Wisconsin"
"22644",1954,157.48,62,"Wisconsin"
"22645",1949,180.34,71,"Wisconsin"
"22646",1919,154.94,61,"Wisconsin"
"22647",1949,165.1,65,"Wisconsin"
"22648",1958,157.48,62,"Wisconsin"
"22649",1954,172.72,68,"Wisconsin"
"22650",1935,162.56,64,"Wisconsin"
"22651",1940,180.34,71,"Wisconsin"
"22652",1945,165.1,65,"Wisconsin"
"22653",1950,167.64,66,"Wisconsin"
"22654",1945,185.42,73,"Wisconsin"
"22655",1948,180.34,71,"Wisconsin"
"22656",1947,172.72,68,"Wisconsin"
"22657",1927,165.1,65,"Wisconsin"
"22658",1936,175.26,69,"Wisconsin"
"22659",1935,177.8,70,"Wisconsin"
"22660",1956,165.1,65,"Wisconsin"
"22661",1921,157.48,62,"Wisconsin"
"22662",1952,165.1,65,"Wisconsin"
"22663",1957,165.1,65,"Wisconsin"
"22664",1940,177.8,70,"Wisconsin"
"22665",1950,152.4,60,"Wisconsin"
"22666",1954,190.5,75,"Wisconsin"
"22667",1953,160.02,63,"Wisconsin"
"22668",1948,172.72,68,"Wisconsin"
"22669",1953,175.26,69,"Wisconsin"
"22670",1956,162.56,64,"Wisconsin"
"22671",1951,157.48,62,"Wisconsin"
"22672",1953,162.56,64,"Wisconsin"
"22673",1926,172.72,68,"Wisconsin"
"22674",1950,152.4,60,"Wisconsin"
"22675",1932,162.56,64,"Wisconsin"
"22676",1927,175.26,69,"Wisconsin"
"22677",1942,165.1,65,"Wisconsin"
"22678",1919,180.34,71,"Wisconsin"
"22679",1957,175.26,69,"Wisconsin"
"22680",1926,160.02,63,"Wisconsin"
"22681",1936,177.8,70,"Wisconsin"
"22682",1956,160.02,63,"Wisconsin"
"22683",1954,177.8,70,"Wisconsin"
"22684",1959,165.1,65,"Wisconsin"
"22685",1956,180.34,71,"Wisconsin"
"22686",1918,170.18,67,"Wisconsin"
"22687",1952,147.32,58,"Wisconsin"
"22688",1948,170.18,67,"Wisconsin"
"22689",1955,170.18,67,"Wisconsin"
"22690",1958,177.8,70,"Wisconsin"
"22691",1950,152.4,60,"Wisconsin"
"22692",NA,167.64,66,"Wisconsin"
"22693",1950,177.8,70,"Wisconsin"
"22694",1950,170.18,67,"Wisconsin"
"22695",1947,182.88,72,"Wisconsin"
"22696",1952,172.72,68,"Wisconsin"
"22697",1952,175.26,69,"Wisconsin"
"22698",1957,170.18,67,"Wisconsin"
"22699",1952,165.1,65,"Wisconsin"
"22700",1945,167.64,66,"Wisconsin"
"22701",1945,175.26,69,"Wisconsin"
"22702",1962,172.72,68,"Wisconsin"
"22703",1947,154.94,61,"Wisconsin"
"22704",1962,162.56,64,"Wisconsin"
"22705",1963,154.94,61,"Wisconsin"
"22706",1945,170.18,67,"Wisconsin"
"22707",1947,172.72,68,"Wisconsin"
"22708",1946,154.94,61,"Wisconsin"
"22709",1952,177.8,70,"Wisconsin"
"22710",1955,177.8,70,"Wisconsin"
"22711",1964,154.94,61,"Wisconsin"
"22712",1949,157.48,62,"Wisconsin"
"22713",1947,182.88,72,"Wisconsin"
"22714",1953,127,50,"Wisconsin"
"22715",1959,157.48,62,"Wisconsin"
"22716",1950,185.42,73,"Wisconsin"
"22717",1957,160.02,63,"Wisconsin"
"22718",1960,157.48,62,"Wisconsin"
"22719",1951,180.34,71,"Wisconsin"
"22720",1937,147.32,58,"Wisconsin"
"22721",1937,170.18,67,"Wisconsin"
"22722",1947,193.04,76,"Wisconsin"
"22723",1956,152.4,60,"Wisconsin"
"22724",1955,160.02,63,"Wisconsin"
"22725",1959,190.5,75,"Wisconsin"
"22726",1942,162.56,64,"Wisconsin"
"22727",1942,187.96,74,"Wisconsin"
"22728",1916,182.88,72,"Wisconsin"
"22729",1962,162.56,64,"Wisconsin"
"22730",1959,182.88,72,"Wisconsin"
"22731",1934,160.02,63,"Wisconsin"
"22732",1952,162.56,64,"Wisconsin"
"22733",1949,165.1,65,"Wisconsin"
"22734",1949,182.88,72,"Wisconsin"
"22735",1957,157.48,62,"Wisconsin"
"22736",1955,170.18,67,"Wisconsin"
"22737",1953,160.02,63,"Wisconsin"
"22738",1936,165.1,65,"Wisconsin"
"22739",1921,172.72,68,"Wisconsin"
"22740",1917,167.64,66,"Wisconsin"
"22741",1948,160.02,63,"Wisconsin"
"22742",1931,172.72,68,"Wisconsin"
"22743",1926,160.02,63,"Wisconsin"
"22744",1919,180.34,71,"Wisconsin"
"22745",1940,187.96,74,"Wisconsin"
"22746",1943,160.02,63,"Wisconsin"
"22747",1921,180.34,71,"Wisconsin"
"22748",1916,165.1,65,"Wisconsin"
"22749",1934,157.48,62,"Wisconsin"
"22750",1930,170.18,67,"Wisconsin"
"22751",1925,167.64,66,"Wisconsin"
"22752",1930,180.34,71,"Wisconsin"
"22753",1931,160.02,63,"Wisconsin"
"22754",1962,160.02,63,"Wisconsin"
"22755",1955,185.42,73,"Wisconsin"
"22756",1955,165.1,65,"Wisconsin"
"22757",1962,160.02,63,"Wisconsin"
"22758",1928,180.34,71,"Wisconsin"
"22759",1931,160.02,63,"Wisconsin"
"22760",1940,177.8,70,"Wisconsin"
"22761",1933,165.1,65,"Wisconsin"
"22762",1950,160.02,63,"Wisconsin"
"22763",1952,154.94,61,"Wisconsin"
"22764",1946,185.42,73,"Wisconsin"
"22765",1948,160.02,63,"Wisconsin"
"22766",1937,170.18,67,"Wisconsin"
"22767",1917,167.64,66,"Wisconsin"
"22768",1919,157.48,62,"Wisconsin"
"22769",1927,180.34,71,"Wisconsin"
"22770",1939,160.02,63,"Wisconsin"
"22771",1942,193.04,76,"Wisconsin"
"22772",1946,182.88,72,"Wisconsin"
"22773",1948,157.48,62,"Wisconsin"
"22774",1949,180.34,71,"Wisconsin"
"22775",1953,165.1,65,"Wisconsin"
"22776",1960,157.48,62,"Wisconsin"
"22777",1958,167.64,66,"Wisconsin"
"22778",1938,170.18,67,"Wisconsin"
"22779",1938,187.96,74,"Wisconsin"
"22780",1920,160.02,63,"Wisconsin"
"22781",1955,160.02,63,"Wisconsin"
"22782",1956,182.88,72,"Wisconsin"
"22783",1948,167.64,66,"Wisconsin"
"22784",1943,177.8,70,"Wisconsin"
"22785",1924,170.18,67,"Wisconsin"
"22786",1921,187.96,74,"Wisconsin"
"22787",1958,167.64,66,"Wisconsin"
"22788",1946,157.48,62,"Wisconsin"
"22789",1925,165.1,65,"Wisconsin"
"22790",1949,180.34,71,"Wisconsin"
"22791",1952,157.48,62,"Wisconsin"
"22792",1932,152.4,60,"Wisconsin"
"22793",1964,167.64,66,"Wisconsin"
"22794",1960,170.18,67,"Wisconsin"
"22795",1943,170.18,67,"Wisconsin"
"22796",1940,167.64,66,"Wisconsin"
"22797",1947,165.1,65,"Wisconsin"
"22798",1937,167.64,66,"Wisconsin"
"22799",1947,157.48,62,"Wisconsin"
"22800",1948,177.8,70,"Wisconsin"
"22801",1948,157.48,62,"Wisconsin"
"22802",1953,170.18,67,"Wisconsin"
"22803",1947,180.34,71,"Wisconsin"
"22804",1923,152.4,60,"Wisconsin"
"22805",1919,167.64,66,"Wisconsin"
"22806",1954,167.64,66,"Wisconsin"
"22807",1949,177.8,70,"Wisconsin"
"22808",1937,162.56,64,"Wisconsin"
"22809",1939,162.56,64,"Wisconsin"
"22810",1950,177.8,70,"Wisconsin"
"22811",1961,165.1,65,"Wisconsin"
"22812",1952,165.1,65,"Wisconsin"
"22813",1953,187.96,74,"Wisconsin"
"22814",1944,149.86,59,"Wisconsin"
"22815",1932,177.8,70,"Wisconsin"
"22816",1932,154.94,61,"Wisconsin"
"22817",1937,157.48,62,"Wisconsin"
"22818",1951,167.64,66,"Wisconsin"
"22819",1947,182.88,72,"Wisconsin"
"22820",1919,157.48,62,"Wisconsin"
"22821",1952,157.48,62,"Wisconsin"
"22822",1957,182.88,72,"Wisconsin"
"22823",1950,160.02,63,"Wisconsin"
"22824",1952,167.64,66,"Wisconsin"
"22825",1946,162.56,64,"Wisconsin"
"22826",1948,165.1,65,"Wisconsin"
"22827",1945,182.88,72,"Wisconsin"
"22828",1955,185.42,73,"Wisconsin"
"22829",1950,160.02,63,"Wisconsin"
"22830",1950,182.88,72,"Wisconsin"
"22831",1951,162.56,64,"Wisconsin"
"22832",1924,160.02,63,"Wisconsin"
"22833",1932,152.4,60,"Wisconsin"
"22834",1930,175.26,69,"Wisconsin"
"22835",1948,157.48,62,"Wisconsin"
"22836",1914,180.34,71,"Wisconsin"
"22837",1945,157.48,62,"Wisconsin"
"22838",1928,160.02,63,"Wisconsin"
"22839",1926,172.72,68,"Wisconsin"
"22840",1951,152.4,60,"Wisconsin"
"22841",1951,175.26,69,"Wisconsin"
"22842",1926,160.02,63,"Wisconsin"
"22843",1944,167.64,66,"Wisconsin"
"22844",1947,160.02,63,"Wisconsin"
"22845",1953,160.02,63,"Wisconsin"
"22846",1940,160.02,63,"Wisconsin"
"22847",1930,177.8,70,"Wisconsin"
"22848",1955,160.02,63,"Wisconsin"
"22849",1946,187.96,74,"Wisconsin"
"22850",1955,180.34,71,"Wisconsin"
"22851",1947,187.96,74,"Wisconsin"
"22852",1955,170.18,67,"Wisconsin"
"22853",1956,157.48,62,"Wisconsin"
"22854",1944,170.18,67,"Wisconsin"
"22855",1934,170.18,67,"Wisconsin"
"22856",1919,154.94,61,"Wisconsin"
"22857",1920,157.48,62,"Wisconsin"
"22858",1918,160.02,63,"Wisconsin"
"22859",1950,154.94,61,"Wisconsin"
"22860",1950,185.42,73,"Wisconsin"
"22861",1953,170.18,67,"Wisconsin"
"22862",1950,182.88,72,"Wisconsin"
"22863",1956,167.64,66,"Wisconsin"
"22864",1927,170.18,67,"Wisconsin"
"22865",1934,172.72,68,"Wisconsin"
"22866",1944,187.96,74,"Wisconsin"
"22867",1949,157.48,62,"Wisconsin"
"22868",1951,182.88,72,"Wisconsin"
"22869",1930,157.48,62,"Wisconsin"
"22870",1939,160.02,63,"Wisconsin"
"22871",1943,175.26,69,"Wisconsin"
"22872",1955,185.42,73,"Wisconsin"
"22873",1955,162.56,64,"Wisconsin"
"22874",1919,167.64,66,"Wisconsin"
"22875",1949,160.02,63,"Wisconsin"
"22876",1949,182.88,72,"Wisconsin"
"22877",1954,167.64,66,"Wisconsin"
"22878",1952,157.48,62,"Wisconsin"
"22879",1948,185.42,73,"Wisconsin"
"22880",1924,167.64,66,"Wisconsin"
"22881",1948,170.18,67,"Wisconsin"
"22882",1910,177.8,70,"Wisconsin"
"22883",1922,160.02,63,"Wisconsin"
"22884",1944,167.64,66,"Wisconsin"
"22885",1914,175.26,69,"Wisconsin"
"22886",1916,175.26,69,"Wisconsin"
"22887",1951,157.48,62,"Wisconsin"
"22888",1941,193.04,76,"Wisconsin"
"22889",1937,157.48,62,"Wisconsin"
"22890",1930,177.8,70,"Wisconsin"
"22891",1926,185.42,73,"Wisconsin"
"22892",1928,162.56,64,"Wisconsin"
"22893",1929,185.42,73,"Wisconsin"
"22894",1930,160.02,63,"Wisconsin"
"22895",1948,157.48,62,"Wisconsin"
"22896",1945,180.34,71,"Wisconsin"
"22897",1950,162.56,64,"Wisconsin"
"22898",1955,175.26,69,"Wisconsin"
"22899",1956,165.1,65,"Wisconsin"
"22900",1915,170.18,67,"Wisconsin"
"22901",1960,182.88,72,"Wisconsin"
"22902",1927,167.64,66,"Wisconsin"
"22903",1929,160.02,63,"Wisconsin"
"22904",1924,167.64,66,"Wisconsin"
"22905",1946,167.64,66,"Wisconsin"
"22906",1945,190.5,75,"Wisconsin"
"22907",1947,177.8,70,"Wisconsin"
"22908",1938,160.02,63,"Wisconsin"
"22909",1951,157.48,62,"Wisconsin"
"22910",1960,160.02,63,"Wisconsin"
"22911",1937,162.56,64,"Wisconsin"
"22912",1938,193.04,76,"Wisconsin"
"22913",1953,172.72,68,"Wisconsin"
"22914",1952,190.5,75,"Wisconsin"
"22915",1947,152.4,60,"Wisconsin"
"22916",1927,172.72,68,"Wisconsin"
"22917",1926,167.64,66,"Wisconsin"
"22918",1935,162.56,64,"Wisconsin"
"22919",1933,172.72,68,"Wisconsin"
"22920",1928,162.56,64,"Wisconsin"
"22921",1928,182.88,72,"Wisconsin"
"22922",1956,160.02,63,"Wisconsin"
"22923",1918,175.26,69,"Wisconsin"
"22924",1927,167.64,66,"Wisconsin"
"22925",1945,167.64,66,"Wisconsin"
"22926",1952,185.42,73,"Wisconsin"
"22927",1953,162.56,64,"Wisconsin"
"22928",1957,167.64,66,"Wisconsin"
"22929",1947,190.5,75,"Wisconsin"
"22930",1925,162.56,64,"Wisconsin"
"22931",1956,162.56,64,"Wisconsin"
"22932",1954,180.34,71,"Wisconsin"
"22933",1948,175.26,69,"Wisconsin"
"22934",1948,157.48,62,"Wisconsin"
"22935",1952,172.72,68,"Wisconsin"
"22936",1956,167.64,66,"Wisconsin"
"22937",1954,180.34,71,"Wisconsin"
"22938",1931,152.4,60,"Wisconsin"
"22939",1947,185.42,73,"Wisconsin"
"22940",1950,157.48,62,"Wisconsin"
"22941",1935,167.64,66,"Wisconsin"
"22942",1951,162.56,64,"Wisconsin"
"22943",1952,165.1,65,"Wisconsin"
"22944",1956,165.1,65,"Wisconsin"
"22945",1952,170.18,67,"Wisconsin"
"22946",1938,175.26,69,"Wisconsin"
"22947",1931,185.42,73,"Wisconsin"
"22948",1941,157.48,62,"Wisconsin"
"22949",1933,182.88,72,"Wisconsin"
"22950",1946,180.34,71,"Wisconsin"
"22951",1918,187.96,74,"Wisconsin"
"22952",1919,154.94,61,"Wisconsin"
"22953",1940,167.64,66,"Wisconsin"
"22954",1961,167.64,66,"Wisconsin"
"22955",1958,187.96,74,"Wisconsin"
"22956",1938,177.8,70,"Wisconsin"
"22957",1952,154.94,61,"Wisconsin"
"22958",1949,177.8,70,"Wisconsin"
"22959",1922,167.64,66,"Wisconsin"
"22960",1946,185.42,73,"Wisconsin"
"22961",1930,167.64,66,"Wisconsin"
"22962",1948,167.64,66,"Wisconsin"
"22963",1951,165.1,65,"Wisconsin"
"22964",1948,180.34,71,"Wisconsin"
"22965",1948,152.4,60,"Wisconsin"
"22966",1964,162.56,64,"Wisconsin"
"22967",1942,157.48,62,"Wisconsin"
"22968",1939,175.26,69,"Wisconsin"
"22969",1958,157.48,62,"Wisconsin"
"22970",1930,162.56,64,"Wisconsin"
"22971",1950,180.34,71,"Wisconsin"
"22972",1952,170.18,67,"Wisconsin"
"22973",1949,152.4,60,"Wisconsin"
"22974",1954,170.18,67,"Wisconsin"
"22975",1932,162.56,64,"Wisconsin"
"22976",1949,180.34,71,"Wisconsin"
"22977",1949,177.8,70,"Wisconsin"
"22978",1939,170.18,67,"Wisconsin"
"22979",1939,185.42,73,"Wisconsin"
"22980",1938,172.72,68,"Wisconsin"
"22981",1934,162.56,64,"Wisconsin"
"22982",1924,175.26,69,"Wisconsin"
"22983",1943,180.34,71,"Wisconsin"
"22984",1925,167.64,66,"Wisconsin"
"22985",1948,172.72,68,"Wisconsin"
"22986",1920,160.02,63,"Wisconsin"
"22987",1950,157.48,62,"Wisconsin"
"22988",1926,172.72,68,"Wisconsin"
"22989",1961,162.56,64,"Wisconsin"
"22990",1928,157.48,62,"Wisconsin"
"22991",1928,165.1,65,"Wisconsin"
"22992",1949,185.42,73,"Wisconsin"
"22993",1961,167.64,66,"Wisconsin"
"22994",1959,167.64,66,"Wisconsin"
"22995",1955,167.64,66,"Wisconsin"
"22996",1942,167.64,66,"Wisconsin"
"22997",1948,170.18,67,"Wisconsin"
"22998",1937,167.64,66,"Wisconsin"
"22999",1943,167.64,66,"Wisconsin"
"23000",1938,180.34,71,"Wisconsin"
"23001",1951,182.88,72,"Wisconsin"
"23002",1951,162.56,64,"Wisconsin"
"23003",1937,157.48,62,"Wisconsin"
"23004",1935,175.26,69,"Wisconsin"
"23005",1962,167.64,66,"Wisconsin"
"23006",1962,157.48,62,"Wisconsin"
"23007",1913,149.86,59,"Wisconsin"
"23008",1913,180.34,71,"Wisconsin"
"23009",1948,172.72,68,"Wisconsin"
"23010",1950,162.56,64,"Wisconsin"
"23011",1957,162.56,64,"Wisconsin"
"23012",1945,187.96,74,"Wisconsin"
"23013",1950,172.72,68,"Wisconsin"
"23014",1939,175.26,69,"Wisconsin"
"23015",1946,170.18,67,"Wisconsin"
"23016",1968,152.4,60,"Wisconsin"
"23017",1966,187.96,74,"Wisconsin"
"23018",1927,157.48,62,"Wisconsin"
"23019",1947,170.18,67,"Wisconsin"
"23020",1916,132.08,52,"Wisconsin"
"23021",1926,182.88,72,"Wisconsin"
"23022",1961,167.64,66,"Wisconsin"
"23023",1959,182.88,72,"Wisconsin"
"23024",1950,152.4,60,"Wisconsin"
"23025",1948,172.72,68,"Wisconsin"
"23026",1956,157.48,62,"Wisconsin"
"23027",1955,180.34,71,"Wisconsin"
"23028",1931,162.56,64,"Wisconsin"
"23029",1926,175.26,69,"Wisconsin"
"23030",1953,172.72,68,"Wisconsin"
"23031",1954,182.88,72,"Wisconsin"
"23032",1955,152.4,60,"Wisconsin"
"23033",1941,160.02,63,"Wisconsin"
"23034",1947,175.26,69,"Wisconsin"
"23035",1957,167.64,66,"Wisconsin"
"23036",1955,177.8,70,"Wisconsin"
"23037",1962,177.8,70,"Wisconsin"
"23038",1959,187.96,74,"Wisconsin"
"23039",1934,157.48,62,"Wisconsin"
"23040",1957,157.48,62,"Wisconsin"
"23041",1929,162.56,64,"Wisconsin"
"23042",1947,147.32,58,"Wisconsin"
"23043",1948,157.48,62,"Wisconsin"
"23044",1945,175.26,69,"Wisconsin"
"23045",1951,160.02,63,"Wisconsin"
"23046",1919,165.1,65,"Wisconsin"
"23047",1937,187.96,74,"Wisconsin"
"23048",1931,177.8,70,"Wisconsin"
"23049",1933,152.4,60,"Wisconsin"
"23050",1953,157.48,62,"Wisconsin"
"23051",1950,167.64,66,"Wisconsin"
"23052",1955,154.94,61,"Wisconsin"
"23053",1938,162.56,64,"Wisconsin"
"23054",1943,162.56,64,"Wisconsin"
"23055",1928,157.48,62,"Wisconsin"
"23056",1926,152.4,60,"Wisconsin"
"23057",1945,172.72,68,"Wisconsin"
"23058",1946,165.1,65,"Wisconsin"
"23059",1945,170.18,67,"Wisconsin"
"23060",1951,177.8,70,"Wisconsin"
"23061",1951,162.56,64,"Wisconsin"
"23062",1956,175.26,69,"Wisconsin"
"23063",1957,167.64,66,"Wisconsin"
"23064",1932,152.4,60,"Wisconsin"
"23065",1949,167.64,66,"Wisconsin"
"23066",1957,177.8,70,"Wisconsin"
"23067",1941,154.94,61,"Wisconsin"
"23068",1917,160.02,63,"Wisconsin"
"23069",1955,154.94,61,"Wisconsin"
"23070",1949,172.72,68,"Wisconsin"
"23071",1962,170.18,67,"Wisconsin"
"23072",1958,170.18,67,"Wisconsin"
"23073",1970,162.56,64,"Wisconsin"
"23074",1942,175.26,69,"Wisconsin"
"23075",1943,172.72,68,"Wisconsin"
"23076",1949,162.56,64,"Wisconsin"
"23077",1935,165.1,65,"Wisconsin"
"23078",1936,177.8,70,"Wisconsin"
"23079",1951,180.34,71,"Wisconsin"
"23080",1925,154.94,61,"Wisconsin"
"23081",1957,162.56,64,"Wisconsin"
"23082",1923,190.5,75,"Wisconsin"
"23083",1925,172.72,68,"Wisconsin"
"23084",1948,177.8,70,"Wisconsin"
"23085",1950,167.64,66,"Wisconsin"
"23086",1935,170.18,67,"Wisconsin"
"23087",1919,144.78,57,"Wisconsin"
"23088",1944,172.72,68,"Wisconsin"
"23089",1944,172.72,68,"Wisconsin"
"23090",1947,170.18,67,"Wisconsin"
"23091",1939,175.26,69,"Wisconsin"
"23092",1949,167.64,66,"Wisconsin"
"23093",1952,160.02,63,"Wisconsin"
"23094",1951,182.88,72,"Wisconsin"
"23095",1945,182.88,72,"Wisconsin"
"23096",1945,160.02,63,"Wisconsin"
"23097",1928,172.72,68,"Wisconsin"
"23098",1950,167.64,66,"Wisconsin"
"23099",1950,177.8,70,"Wisconsin"
"23100",1916,149.86,59,"Wisconsin"
"23101",1927,152.4,60,"Wisconsin"
"23102",1960,162.56,64,"Wisconsin"
"23103",1950,182.88,72,"Wisconsin"
"23104",1946,157.48,62,"Wisconsin"
"23105",1943,185.42,73,"Wisconsin"
"23106",1928,162.56,64,"Wisconsin"
"23107",1949,160.02,63,"Wisconsin"
"23108",1950,154.94,61,"Wisconsin"
"23109",1953,160.02,63,"Wisconsin"
"23110",1945,177.8,70,"Wisconsin"
"23111",1946,185.42,73,"Wisconsin"
"23112",1957,160.02,63,"Wisconsin"
"23113",1958,175.26,69,"Wisconsin"
"23114",1946,185.42,73,"Wisconsin"
"23115",1947,167.64,66,"Wisconsin"
"23116",1941,160.02,63,"Wisconsin"
"23117",1955,160.02,63,"Wisconsin"
"23118",1948,165.1,65,"Wisconsin"
"23119",1944,182.88,72,"Wisconsin"
"23120",1951,162.56,64,"Wisconsin"
"23121",1912,160.02,63,"Wisconsin"
"23122",1915,180.34,71,"Wisconsin"
"23123",1949,182.88,72,"Wisconsin"
"23124",1954,154.94,61,"Wisconsin"
"23125",1950,162.56,64,"Wisconsin"
"23126",1943,172.72,68,"Wisconsin"
"23127",1958,162.56,64,"Wisconsin"
"23128",1949,180.34,71,"Wisconsin"
"23129",1948,170.18,67,"Wisconsin"
"23130",1947,157.48,62,"Wisconsin"
"23131",1939,177.8,70,"Wisconsin"
"23132",1937,162.56,64,"Wisconsin"
"23133",1936,152.4,60,"Wisconsin"
"23134",1943,147.32,58,"Wisconsin"
"23135",1957,165.1,65,"Wisconsin"
"23136",1956,185.42,73,"Wisconsin"
"23137",1942,157.48,62,"Wisconsin"
"23138",1942,180.34,71,"Wisconsin"
"23139",1941,162.56,64,"Wisconsin"
"23140",1954,170.18,67,"Wisconsin"
"23141",1950,177.8,70,"Wisconsin"
"23142",1955,180.34,71,"Wisconsin"
"23143",1924,152.4,60,"Wisconsin"
"23144",1943,152.4,60,"Wisconsin"
"23145",1950,170.18,67,"Wisconsin"
"23146",1924,157.48,62,"Wisconsin"
"23147",1946,157.48,62,"Wisconsin"
"23148",1919,160.02,63,"Wisconsin"
"23149",1946,177.8,70,"Wisconsin"
"23150",1923,167.64,66,"Wisconsin"
"23151",1925,177.8,70,"Wisconsin"
"23152",1922,162.56,64,"Wisconsin"
"23153",1934,162.56,64,"Wisconsin"
"23154",1949,157.48,62,"Wisconsin"
"23155",1951,167.64,66,"Wisconsin"
"23156",1934,162.56,64,"Wisconsin"
"23157",1952,180.34,71,"Wisconsin"
"23158",1950,170.18,67,"Wisconsin"
"23159",1953,165.1,65,"Wisconsin"
"23160",1946,167.64,66,"Wisconsin"
"23161",1937,182.88,72,"Wisconsin"
"23162",1943,182.88,72,"Wisconsin"
"23163",1944,167.64,66,"Wisconsin"
"23164",1933,182.88,72,"Wisconsin"
"23165",1947,170.18,67,"Wisconsin"
"23166",1954,157.48,62,"Wisconsin"
"23167",1953,182.88,72,"Wisconsin"
"23168",1936,167.64,66,"Wisconsin"
"23169",1930,190.5,75,"Wisconsin"
"23170",1927,175.26,69,"Wisconsin"
"23171",1946,172.72,68,"Wisconsin"
"23172",1942,190.5,75,"Wisconsin"
"23173",1947,175.26,69,"Wisconsin"
"23174",1911,162.56,64,"Wisconsin"
"23175",1942,152.4,60,"Wisconsin"
"23176",1957,162.56,64,"Wisconsin"
"23177",1954,157.48,62,"Wisconsin"
"23178",1949,182.88,72,"Wisconsin"
"23179",1948,160.02,63,"Wisconsin"
"23180",1942,162.56,64,"Wisconsin"
"23181",1924,182.88,72,"Wisconsin"
"23182",1946,177.8,70,"Wisconsin"
"23183",1928,175.26,69,"Wisconsin"
"23184",1950,170.18,67,"Wisconsin"
"23185",1954,160.02,63,"Wisconsin"
"23186",1948,172.72,68,"Wisconsin"
"23187",1936,175.26,69,"Wisconsin"
"23188",1932,162.56,64,"Wisconsin"
"23189",1950,170.18,67,"Wisconsin"
"23190",1953,182.88,72,"Wisconsin"
